"","RACE_WHITE","RACE_BLACK","RACE_NATAM","RACE_OTHER","RACE_HISP","INCOME_PERCAP","FIPS_STATE","FIPS_COUNTY"
"648",0.892467789890981,0.0390926109459311,0,0.0319348089417465,0.0447913225415703,282566,"17","105"
"649",0.865066593624816,0.0627589276543294,0.00140377306810011,0.0573492655870168,0.0342383675146369,224341,"17","107"
"650",0.881392712550607,0.0463481781376518,0.00178137651821862,0.0428178137651822,0.0270445344129555,234973,"17","109"
"651",0.815451494367895,0.013515752674722,0.00077975496200319,0.0305046639093665,0.127769348482239,1949643,"17","111"
"652",0.794843521784562,0.08197715031261,0.0014490327273567,0.0425242034649779,0.0481471432117724,1319685,"17","113"
"653",0.764787066246057,0.142566095838967,0.00256309148264984,0.112776025236593,0.0222134595162986,920455,"17","115"
"654",0.961657079113716,0.00923029812550581,0.00168420131673921,0.0223976902381942,0.0117237909840548,368717,"17","117"
"655",0.852606617231904,0.0840064741973125,0.00181428087476945,0.0393909737644446,0.0319381187187112,1805907,"17","119"
"656",0.913034345131814,0.0348702867345867,0.00225816615901691,0.0446906837517068,0.0196407940342401,293969,"17","121"
"657",0.947685263693403,0.00390028828217738,0.00093267763269459,0.0261149737154485,0.030523995251823,149711,"17","123"
"658",0.965887646973436,0.00943533168819858,0.00101611264334446,0.0219915807809551,0.0106691827551169,165751,"17","125"
"659",0.884615384615385,0.0624393624393624,0.000485100485100485,0.046015246015246,0.027997227997228,91686,"17","127"
"660",0.956739710519932,0.00468990054176437,0.00129376566669362,0.0303226328131317,0.014959165521145,100940,"17","129"
"661",0.955394124769005,0.00586248645893073,0.00101956286242274,0.0222392149365959,0.0231950551201172,114596,"17","131"
"662",0.964226779820839,0.00223950966525224,0.000500942951438001,0.0163837812352664,0.0151461574728901,234752,"17","133"
"663",0.920162708125065,0.0502602640559826,0.00155124271777724,0.0198559067875487,0.0173739184391051,203527,"17","135"
"664",0.884999709521873,0.0658513913902283,0.00183001220008133,0.0334921280427584,0.0237030151629582,265371,"17","137"
"665",0.968713867918112,0.00530503978779841,0.002720533224512,0.0150989593960416,0.0133986261307216,115314,"17","139"
"666",0.870499532418953,0.00968282418952618,0.00282496882793017,0.0229699189526185,0.0995168329177057,335871,"17","141"
"667",0.701067422735183,0.174604121151667,0.00278646666269116,0.0691466581374043,0.0470609282078249,1332882,"17","143"
"668",0.858539094650206,0.0896932285821175,0.00102880658436214,0.0262345679012346,0.0307239057239057,154625,"17","145"
"669",0.96341389176356,0.00547878492725391,0.00060875388080599,0.0243501552322396,0.0129664576611676,134399,"17","147"
"670",0.95829630570014,0.014853370572553,0.00272946553256316,0.0171385045067919,0.0123778088104608,119508,"17","149"
"671",0.909625794304542,0.0524829371616851,0.00235349493998588,0.0211814544598729,0.0185926100258884,44558,"17","151"
"672",0.636428444127606,0.299411869541971,0.00124754945642488,0.0743183033327393,0.0220994475138122,40470,"17","153"
"673",0.92238078663418,0.00417681865645667,0,0.0316742081447964,0.0536025060911939,68436,"17","155"
"674",0.850058378909851,0.101548577398144,0.00144410987525349,0.024580593621336,0.0306028390585633,244086,"17","157"
"675",0.954159057993829,0.00887853409734903,0.0028335747119199,0.0146086518481204,0.0166236383099301,126728,"17","159"
"676",0.720240922388573,0.0971054895887111,0.00216830149716056,0.0543589743589744,0.127062467733609,1113726,"17","161"
"677",0.618553648899466,0.30000417515932,0.00122218300102861,0.0501360722378474,0.039880362707477,1638838,"17","163"
"678",0.915150014444307,0.0281870331393669,0.00165077792909909,0.0567867607610086,0.0177458627378152,213118,"17","165"
"679",0.804539084594331,0.12597831641042,0.000849940048871553,0.0501818770521246,0.0225082337942234,1697093,"17","167"
"680",0.906002265005662,0.0733295583238958,0.000990939977349943,0.0311438278595697,0.00410532276330691,72293,"17","169"
"681",0.970675648900337,0.00158510005944125,0.00297206261145235,0.0215969883098871,0.0122845254606697,52475,"17","171"
"682",0.973296079149872,0.00925247343349212,0.000870282154635398,0.0101685599120557,0.0103517772077684,151610,"17","173"
"683",0.957636363636364,0.00690909090909091,0,0.0167272727272727,0.016,61118,"17","175"
"684",0.829022956881562,0.0983646248321705,0.00103449034842515,0.0501837871150926,0.0379679968304977,350990,"17","177"
"685",0.940964647521143,0.013051728775065,0.00154648417655321,0.0232047335863491,0.0225547619759137,975827,"17","179"
"686",0.91031704326502,0.0138377999649676,0.000642260757867694,0.0370175745898289,0.0511473112629182,126633,"17","181"
"687",0.784993686788169,0.138826890456209,0.00269108625505376,0.0296274567321795,0.049447115691201,580677,"17","183"
"688",0.943402747774994,0.00803594573576428,0.00120971226129785,0.0298971744577897,0.0234165730579798,105878,"17","185"
"689",0.833717845195524,0.0258968739185604,0.00230707117314569,0.0319529357480678,0.0940708270850156,137336,"17","187"
"690",0.961285764747439,0.00826563051925115,0.00127163546450018,0.0247968915577534,0.0141999293535853,128736,"17","189"
"691",0.962697883180688,0.0175896160611391,0.00200157700006065,0.0205616546369867,0.00491296172742161,132482,"17","191"
"692",0.965204991087344,0.00720142602495544,0.00035650623885918,0.0185383244206774,0.0141176470588235,126965,"17","193"
"693",0.847347329597844,0.0159585786225973,0.000922051209305624,0.0228030356762891,0.118572239165898,521417,"17","195"
"694",0.642151773566605,0.110167461162166,0.000811677704418634,0.0461146193463889,0.170643984219475,NA,"17","197"
"695",0.898884084458907,0.0409961515029941,0.00216942302263035,0.0415607958513499,0.0259884990861677,397068,"17","199"
"696",0.696370040604667,0.125346816971493,0.00151655985519299,0.0523178206266118,0.124539615758245,NA,"17","201"
"697",0.955637993662571,0.00618285802612257,0.000257619084421774,0.0295231470747353,0.0179045263673133,303999,"17","203"
"698",0.935274897002415,0.0111379457309277,0.000170478761187669,0.00662025855945447,0.045120045461003,164329,"18","001"
"699",0.742321953645248,0.111638415636081,0.0016053359854709,0.0675511329239817,0.0734292571132059,2517005,"18","003"
"700",0.823306021271659,0.017327488307914,0.00211251266897049,0.0416641226966896,0.0662205560914852,465008,"18","005"
"701",0.926733587169724,0.00565362870658821,0.000115380177685474,0.028268143532941,0.0513441790700358,69748,"18","007"
"702",0.957622227718691,0.00140159947233902,0.00329788111138593,0.0357820100585374,0.0157473823068678,98492,"18","009"
"703",0.911366427760762,0.0159201504951727,0.00116602664759565,0.0312650611775314,0.0286376144649492,425452,"18","011"
"704",0.95729679393375,0.0104429958760144,0,0.0218837302115206,0.0165624584275642,133441,"18","013"
"705",0.940832249674902,0.00440132039611884,0.00280084025207562,0.0202060618185456,0.0393618085425628,199069,"18","015"
"706",0.804484823022792,0.0118422434618212,0.00354479571473585,0.0285421699401323,0.1488026467808,262068,"18","017"
"707",0.835188674353079,0.0686332129090249,0.000760574579523258,0.0671034208570293,0.0531278629582894,723900,"18","019"
"708",0.962501903456677,0.00768996497639714,0.000951728338663012,0.0461778589919293,0.00373077508755901,155580,"18","021"
"709",0.825701990650444,0.00622271756292375,0.00266245627070369,0.0126621466827652,0.15566081545463,192321,"18","023"
"710",0.962857952934505,0.00311879784519422,0.0022682166146867,0.03496833947642,0.0142708628674038,64145,"18","025"
"711",0.919604092661748,0.0170325166226432,0.00030360992197225,0.0264747851959802,0.0480614506482072,160893,"18","027"
"712",0.962566412799741,0.00846447546514212,0.00305044342538535,0.0145249590917355,0.0124037898224278,297805,"18","029"
"713",0.949194034347695,0.00628954504368786,0.0016194636938837,0.0229361253389575,0.019395902380235,155175,"18","031"
"714",0.950707193705508,0.00166260771824653,0.000819595354065193,0.0313787935556388,0.0278194080179843,241978,"18","033"
"715",0.869550927207307,0.0713915029061722,0.000761140326598395,0.0375380570163299,0.023794284528093,659061,"18","035"
"716",0.908034325050686,0.00426705643830449,0.000282898769390353,0.0140506388797209,0.0734358055542458,203447,"18","037"
"717",0.75064831732186,0.0525235260603917,0.00130154613858274,0.055048034419756,0.155993988330288,883594,"18","039"
"718",0.956704931424395,0.0244636484801582,0,0.0116084096478782,0.0114794273184574,166325,"18","041"
"719",0.880834277233137,0.0521032691481467,0.00365842544493484,0.042299730500332,0.0315197437800258,606448,"18","043"
"720",0.954264224190222,0.0036394516559505,0.000606575275991751,0.0230498604876865,0.0246269562052651,133565,"18","045"
"721",0.993958497504597,0.00109447508974696,0,0.00218895017949391,0.00109447508974696,134043,"18","047"
"722",0.92029487433208,0.0100930140510588,0.00460122699386503,0.0192954680387888,0.0509103502869582,154539,"18","049"
"723",0.940647696154304,0.0195856649601143,0.000535778068817716,0.0385462555066079,0.0155673294439814,184799,"18","051"
"724",0.851442997131931,0.0730461281070746,0.00167304015296367,0.0480252151051625,0.0420351338432122,342898,"18","053"
"725",0.967177581668989,0.00343706456107757,0.000309645455952934,0.0229756928317077,0.0138101873355009,214155,"18","055"
"726",0.841765924801088,0.0368528448725858,0.00117369778073048,0.0477767759692498,0.038849080181591,1758881,"18","057"
"727",0.927712312068265,0.0209806311797372,0.000893945550589191,0.0395096844101314,0.0226737098740349,319177,"18","059"
"728",0.954069298952458,0.00778102336825141,0.00276994359387591,0.0232171635777599,0.0183823529411765,164728,"18","061"
"729",0.849366223437306,0.0631726109108985,0.00167764384242575,0.0378836833602585,0.0373803902075308,716434,"18","063"
"730",0.936513829589753,0.0244209310479962,0.00218633335395912,0.0280716952333808,0.0173875378998824,295640,"18","065"
"731",0.853556993214949,0.0696711859880806,0.00456382681733769,0.0496316166385473,0.0326629201208929,531128,"18","067"
"732",0.949777337951509,0.00915388421573479,0.00406839298477102,0.0119577766782121,0.0232833030952774,226972,"18","069"
"733",0.887477809640858,0.010719650416496,0.00323182666484592,0.0248532022395193,0.0660703718876599,241058,"18","071"
"734",0.916410057101857,0.0075936500343807,0,0.0243953481419474,0.0597626236957757,207484,"18","073"
"735",0.950030962701853,0.00428714333349212,0.000619254037059972,0.0248177964083266,0.0304863525937217,157315,"18","075"
"736",0.928312187858672,0.0218382603840308,0.00272978254800385,0.0228929490957595,0.0271737444551292,181421,"18","077"
"737",0.952140512857504,0.0113247015544415,0.00349839506618098,0.0144985032639665,0.0239117106069896,140503,"18","079"
"738",0.897040194241377,0.023824918846164,0.00138555329761685,0.0215618484600565,0.0348763558628698,699317,"18","081"
"739",0.928306022614879,0.0286027426555107,0.000962335266914379,0.0282552326980138,0.0191665107327114,234493,"18","083"
"740",0.881100423825597,0.00694109585564551,0.00345151384412354,0.0308859731492526,0.0792452351343806,549261,"18","085"
"741",0.942838066868676,0.000796055672538647,0.000487905089620461,0.0288377587180936,0.0396487083354733,195248,"18","087"
"742",0.542997931596861,0.236397733178049,0.00183424429340514,0.0360481381290708,0.186821786631995,NA,"18","089"
"743",0.795263767276938,0.109939214125479,0.00287647441927781,0.0432104349084594,0.0645488096099573,NA,"18","091"
"744",0.957430018194174,0.00357307262324908,0.00543633135316425,0.025055349744624,0.0162870733685526,251282,"18","093"
"745",0.851202656268098,0.077132157059573,0.00177599320489556,0.0495270452878267,0.0391799544419134,880995,"18","095"
"746",0.559757676626191,0.274817024042824,0.00193430969918149,0.0594501139728731,0.101913876104658,5985529,"18","097"
"747",0.875973816933147,0.00802661229745681,0.000107307651035519,0.0257109131881103,0.0984011159995708,308697,"18","099"
"748",0.970910871694417,0.00783545543584721,0.00333006856023506,0.0114593535749265,0.0104799216454456,77768,"18","101"
"749",0.890198044622712,0.0512799086376424,0.0074371187432105,0.0292192418038495,0.0308905044427732,219439,"18","103"
"750",0.838311451620668,0.0290709270097591,0.0019875793484316,0.0626121881941913,0.0336650550538847,869133,"18","105"
"751",0.920838123105863,0.00791618768941373,0.00193332636639147,0.0263872922980458,0.0477322604242868,236922,"18","107"
"752",0.961879903050468,0.0030404291020695,0.00065971574856225,0.0249401236249946,0.0151017539833924,359209,"18","109"
"753",0.932301326865459,0.00263946354686831,0.000998715936652875,0.00428021115708375,0.0619203880724782,99845,"18","111"
"754",0.872141788371162,0.00512107226401973,0.000442561800594297,0.0283028808665782,0.102379296537481,258751,"18","113"
"755",0.96704603363343,0.011550874808901,0.000849329030066248,0.0112111431968745,0.010871411584848,58533,"18","115"
"756",0.953650176497672,0.0133012738527651,0.00112549240292628,0.0229191180232261,0.015398782421855,139440,"18","117"
"757",0.96259220231823,0.00478973081712808,0.00239486540856404,0.0263435194942044,0.0124054028163617,119958,"18","119"
"758",0.946399152741822,0.00394210402447635,0.00194163332548835,0.0557778300776653,0.0154153918569075,92532,"18","121"
"759",0.942218274907267,0.0285251554255264,0.00177629172979468,0.0174494540515125,0.0135834073454887,121980,"18","123"
"760",0.965031020868584,0.0100717105793248,0,0.0193376843123036,0.00813794214809443,106115,"18","125"
"761",0.836045964972834,0.0334442189703703,0.00164840723394886,0.0338191274748424,0.0978868252390786,NA,"18","127"
"762",0.960178201570988,0.0147328930399781,0.000273555043182618,0.0178983156825198,0.0115674703974364,213896,"18","129"
"763",0.944865718799368,0.00339652448657188,0.0014218009478673,0.0298578199052133,0.0293838862559242,99099,"18","131"
"764",0.918395058441386,0.02665140179451,0.00149098751297958,0.0315769855427461,0.0190633403445246,174730,"18","133"
"765",0.934279789440102,0.00677939065241665,0.00135587813048333,0.0380842239591641,0.0336975594193651,190862,"18","135"
"766",0.955004397537379,0.00506596306068602,0.00341248900615655,0.0186103781882146,0.0180123131046614,159789,"18","137"
"767",0.958213601532567,0.0153855363984674,0,0.0174808429118774,0.0159243295019157,125654,"18","139"
"768",0.730693804783836,0.128093893923637,0.00284504531273213,0.0597385232506314,0.0850579408705987,1943219,"18","141"
"769",0.955607968664448,0.0025270606073369,0.00277976666807059,0.0229541338499768,0.0219433096070421,111469,"18","143"
"770",0.923691975044483,0.0108335773328228,0.000923444221716705,0.0306313205252371,0.0415324669474538,276295,"18","145"
"771",0.949771022118289,0.00725908603722109,0.00209490402416447,0.0185131053298256,0.0286953132612297,142090,"18","147"
"772",0.943943158537117,0.0036615666274356,0.00143847260363541,0.0151693474565189,0.0363977158798657,165203,"18","149"
"773",0.939519637988049,0.00269768521204386,0.00101525787550038,0.0348378488135987,0.0349828856529558,267392,"18","151"
"774",0.920305886879569,0.0384282416313967,0.000529049634474798,0.0370334744132359,0.017170065409773,117417,"18","153"
"775",0.955683101242002,0.00931501693639443,0,0.0203236733157697,0.0195709446744449,70150,"18","155"
"776",0.763832979386563,0.049895929083859,0.00175388549029552,0.0425634198653946,0.0818092491045675,943315,"18","157"
"777",0.950979103692995,0.00164279143119989,0,0.031607307136286,0.0270732027861743,122721,"18","159"
"778",0.955962533202852,0.00069900740947854,0,0.0310359289808472,0.0178945896826506,48549,"18","161"
"779",0.839151081279335,0.0935454159381842,0.00113615681170131,0.0532670023660741,0.0258392944797119,1246090,"18","163"
